event15  attr1,event15  attr0,probability
10,63,0.00492896491736746
10,64,0.008988112496375772
10,65,0.005798782255726384
10,66,0.005073934473760618
10,67,0.008263264714410001
10,68,0.005073934473760618
10,69,0.004783995360974307
10,70,0.00521890403015377
10,71,0.006813569150478477
10,72,0.003334299797042767
10,73,0.00695853870687162
10,74,0.004783995360974307
10,75,0.008843142939982616
10,76,0.011452594955059408
10,77,0.004349086691794841
10,78,0.005363873586546922
10,79,0.007828356045230531
10,80,0.003914178022615388
10,81,0.0027544215714701524
10,82,0.007248477819657938
10,83,0.003914178022615388
10,84,0.00521890403015377
10,85,0.007248477819657938
10,86,0.004059147579008532
10,87,0.005363873586546922
10,88,0.0065236300376921574
10,89,0.0014496955639317624
10,90,0.006378660481299001
10,91,0.0013047260075386088
10,92,0.0015946651203249148
10,93,0.005508843142940078
10,94,0.012467381849811473
10,95,0.005073934473760618
10,96,0.004059147579008532
10,97,0.003334299797042767
10,98,0.01087271672948679
10,99,0.006378660481299001
11,-1,0.0
11,0,0.0
11,1,0.0
11,2,0.0046797309154724695
11,3,0.001462415911085303
11,4,0.0023398654577363497
11,5,0.0011699327288682835
11,6,0.001754899093302318
11,7,0.002632348639953367
11,8,0.0023398654577363497
11,9,0.0
11,10,0.0020473822755193334
11,11,0.0
11,12,0.019888856390757298
11,13,0.015209125475285044
11,14,0.009359461830944743
11,15,0.00906697864872773
11,16,0.01257677683533191
11,17,0.01257677683533191
11,18,0.01169932728868085
11,19,0.013454226381982964
11,20,0.006727113190991588
11,21,0.021643755484059397
11,22,0.011114360924246834
11,23,0.00906697864872773
11,24,0.0076045627376426315
11,25,0.009651945013161741
11,26,0.00818952910207667
11,27,0.015501608657502072
11,28,0.005264697279906507
11,29,0.010236911377595779
11,30,0.019596373208540307
11,31,0.0023398654577363497
11,32,0.010529394559812803
11,33,0.006727113190991588
11,34,0.0035097981866044144
11,35,0.01637905820415309
11,36,0.014039192746416981
11,37,0.009651945013161741
11,38,0.011991810470897875
11,39,0.011991810470897875
11,40,0.01169932728868085
11,41,0.0035097981866044144
11,42,0.013746709564199952
11,43,0.00731207955542562
11,44,0.0076045627376426315
11,45,0.011991810470897875
11,46,0.0032173150043874
11,47,0.009359461830944743
11,48,0.00906697864872773
11,49,0.016964024568587154
11,50,0.01257677683533191
11,51,0.005849663644340536
11,52,0.009944428195378757
11,53,0.014916642293068024
11,54,0.01930389002632327
11,55,0.010529394559812803
11,56,0.015209125475285044
11,57,0.009651945013161741
11,58,0.025153553670663586
11,59,0.012284293653114885
11,60,0.00848201228429368
11,61,0.00818952910207667
11,62,0.0061421468265575535
11,63,0.00818952910207667
11,64,0.004387247733255455
11,65,0.010529394559812803
11,66,0.011114360924246834
11,67,0.014331675928633979
11,68,0.01579409183971908
11,69,0.009359461830944743
11,70,0.011114360924246834
11,71,0.02544603685288061
11,72,0.00906697864872773
11,73,0.004387247733255455
11,74,0.012284293653114885
11,75,0.00848201228429368
11,76,0.00731207955542562
11,77,0.01140684410646384
11,78,0.010821877742029803
11,79,0.01169932728868085
11,80,0.0160865750219361
11,81,0.014624159110850994
11,82,0.008774495466510704
11,83,0.0032173150043874
11,84,0.013454226381982964
11,85,0.010821877742029803
11,86,0.00818952910207667
11,87,0.00818952910207667
11,88,0.013161743199765936
11,89,0.010821877742029803
11,90,0.01169932728868085
11,91,0.005849663644340536
11,92,0.010529394559812803
11,93,0.0046797309154724695
11,94,0.009359461830944743
11,95,0.009944428195378757
11,96,0.015501608657502072
11,97,0.01667154138637016
11,98,0.015209125475285044
11,99,0.02076630593740834
12,-1,0.0
12,0,0.00046692607003912245
12,1,0.00015564202334652184
12,2,0.00015564202334652184
12,3,0.0
12,4,0.0017120622568095217
12,5,0.0
12,6,0.5417898832684706
12,7,0.0
12,8,0.0
12,9,0.0
12,10,0.0
12,11,0.0
12,12,0.0
12,13,0.0038910505836577216
12,14,0.0037354085603114196
12,15,0.0017120622568095217
12,16,0.007937743190661522
12,17,0.011361867704280137
12,18,0.005758754863813327
12,19,0.005136186770428118
12,20,0.0024902723735410223
12,21,0.011828793774319038
12,22,0.009338521400778226
12,23,0.0056031128404670245
12,24,0.0049805447470818226
12,25,0.006225680933852229
12,26,0.0028015564202336237
12,27,0.004513618677042923
12,28,0.001245136186770622
12,29,0.0048249027237355245
12,30,0.006225680933852229
12,31,0.002178988326848422
12,32,0.006692607003891116
12,33,0.004669260700389223
12,34,0.001867704280155824
12,35,0.006070038910505926
12,36,0.008715953307393023
12,37,0.0049805447470818226
12,38,0.008715953307393023
12,39,0.006848249027237422
12,40,0.005136186770428118
12,41,0.007003891050583732
12,42,0.007159533073930033
12,43,0.007470817120622631
12,44,0.006692607003891116
12,45,0.007003891050583732
12,46,0.004046692607004026
12,47,0.0037354085603114196
12,48,0.0049805447470818226
12,49,0.0048249027237355245
12,50,0.0038910505836577216
12,51,0.0038910505836577216
12,52,0.005291828793774426
12,53,0.007315175097276325
12,54,0.0023346303501947225
12,55,0.006692607003891116
12,56,0.004669260700389223
12,57,0.007937743190661522
12,58,0.004513618677042923
12,59,0.0038910505836577216
12,60,0.005758754863813327
12,61,0.0065369649805448295
12,62,0.006692607003891116
12,63,0.0056031128404670245
12,64,0.011828793774319038
12,65,0.007470817120622631
12,66,0.006225680933852229
12,67,0.0031128404669262164
12,68,0.003424124513618822
12,69,0.002178988326848422
12,70,0.004357976653696622
12,71,0.005758754863813327
12,72,0.0049805447470818226
12,73,0.004513618677042923
12,74,0.006070038910505926
12,75,0.0028015564202336237
12,76,0.007003891050583732
12,77,0.0048249027237355245
12,78,0.00840466926070042
12,79,0.008249027237354123
12,80,0.0014007782101169224
12,81,0.004202334630350322
12,82,0.005291828793774426
12,83,0.004513618677042923
12,84,0.006070038910505926
12,85,0.0024902723735410223
12,86,0.0024902723735410223
12,87,0.002178988326848422
12,88,0.004669260700389223
12,89,0.0032684824902725197
12,90,0.0028015564202336237
12,91,0.0056031128404670245
12,92,0.008093385214007816
12,93,0.0
12,94,0.0048249027237355245
12,95,0.005447470817120726
12,96,0.006848249027237422
12,97,0.007470817120622631
12,98,0.0
12,99,0.003424124513618822
13,-1,0.0
13,0,0.004123711340206317
13,1,0.0
13,2,0.0
13,3,0.0014727540500738257
13,4,0.0
13,5,0.003240058910162153
13,6,0.002061855670103269
13,7,0.0
13,8,0.000883652430044386
13,9,0.00235640648011799
13,10,0.00029455081001494274
13,11,0.000883652430044386
13,12,0.0
13,13,0.004712812960235759
13,14,0.009720176730486009
13,15,0.014138438880706847
13,16,0.016494845360824604
13,17,0.013549337260677386
13,18,0.009720176730486009
13,19,0.009425625920471296
13,20,0.01296023564064795
13,21,0.007069219440353523
13,22,0.014727540500736274
13,23,0.011192930780559617
13,24,0.012665684830633217
13,25,0.011782032400589075
13,26,0.006480117820324084
13,27,0.007363770250368248
13,28,0.012076583210603795
13,29,0.0035346097201768784
13,30,0.009131075110456565
13,31,0.004712812960235759
13,32,0.014727540500736274
13,33,0.008247422680412411
13,34,0.018851251840942364
13,35,0.009720176730486009
13,36,0.010014727540500746
13,37,0.010309278350515467
13,38,0.006774668630338804
13,39,0.018556701030927648
13,40,0.018851251840942364
13,41,0.004123711340206317
13,42,0.010898379970544912
13,43,0.010603829160530166
13,44,0.013254786450662663
13,45,0.013549337260677386
13,46,0.014432989690721553
13,47,0.011782032400589075
13,48,0.0058910162002946374
13,49,0.004123711340206317
13,50,0.009131075110456565
13,51,0.024447717231222056
13,52,0.010898379970544912
13,53,0.007069219440353523
13,54,0.010014727540500746
13,55,0.008541973490427134
13,56,0.008541973490427134
13,57,0.010898379970544912
13,58,0.005301914580265203
13,59,0.0058910162002946374
13,60,0.007658321060382979
13,61,0.017967599410898184
13,62,0.0061855670103093535
13,63,0.016494845360824604
13,64,0.010309278350515467
13,65,0.008541973490427134
13,66,0.015905743740795158
13,67,0.010898379970544912
13,68,0.009425625920471296
13,69,0.014432989690721553
13,70,0.015611192930780443
13,71,0.016200294550809895
13,72,0.018262150220912942
13,73,0.007363770250368248
13,74,0.01944035346097179
13,75,0.017378497790868745
13,76,0.013254786450662663
13,77,0.00235640648011799
13,78,0.004418262150221039
13,79,0.010898379970544912
13,80,0.009425625920471296
13,81,0.008247422680412411
13,82,0.020913107511045383
13,83,0.011487481590574349
13,84,0.008541973490427134
13,85,0.016200294550809895
13,86,0.012371134020618521
13,87,0.011487481590574349
13,88,0.005301914580265203
13,89,0.007363770250368248
13,90,0.013254786450662663
13,91,0.010014727540500746
13,92,0.014432989690721553
13,93,0.009425625920471296
13,94,0.013254786450662663
13,95,0.021502209131074836
13,96,0.019145802650957087
13,97,0.004123711340206317
13,98,0.011782032400589075
13,99,0.016494845360824604
14,-1,0.0
14,0,0.0007423904974018391
14,1,0.001039346696362485
14,2,0.001039346696362485
14,3,0.0
14,4,0.0
14,5,0.001039346696362485
14,6,0.0011878247958428082
14,7,0.48938381588714586
14,8,0.0
14,9,0.001039346696362485
14,10,0.0014847809948034536
14,11,0.0011878247958428082
14,12,0.0016332590942837778
14,13,0.0001484780994805457
14,14,0.001039346696362485
14,15,0.0005939123979215162
14,16,0.010838901262063817
14,17,0.0026726057906460423
14,18,0.0035634743875279846
14,19,0.0029695619896066903
14,20,0.0060876020786934815
14,21,0.005790645879732832
14,22,0.004602821083890247
14,23,0.0005939123979215162
14,24,0.010838901262063817
14,25,0.005642167780252515
14,26,0.004454342984409922
14,27,0.009205642167780272
14,28,0.008908685968819623
14,29,0.0047512991833705675
14,30,0.004305864884929598
14,31,0.007720861172977041
14,32,0.010096510764662213
14,33,0.001039346696362485
14,34,0.0020786933927247515
14,35,0.006533036377134447
14,36,0.00816629547141801
14,37,0.004602821083890247
14,38,0.008463251670378657
14,39,0.0029695619896066903
14,40,0.0053452115812918635
14,41,0.007275426874536063
14,42,0.009354120267260594
14,43,0.0001484780994805457
14,44,0.0023756495916853948
14,45,0.005939123979213149
14,46,0.004602821083890247
14,47,0.006829992576095091
14,48,0.006384558277654131
14,49,0.0017817371937641003
14,50,0.006384558277654131
14,51,0.009354120267260594
14,52,0.006829992576095091
14,53,0.008314773570898326
14,54,0.0029695619896066903
14,55,0.005939123979213149
14,56,0.004602821083890247
14,57,0.005790645879732832
14,58,0.0050482553823312185
14,59,0.0
14,60,0.0054936896807721795
14,61,0.00697847067557542
14,62,0.004305864884929598
14,63,0.012620638455827698
14,64,0.00326651818856734
14,65,0.008611729769858975
14,66,0.004602821083890247
14,67,0.0020786933927247515
14,68,0.007126948775055736
14,69,0.00252412769116572
14,70,0.007275426874536063
14,71,0.0034149962880476625
14,72,0.007720861172977041
14,73,0.00697847067557542
14,74,0.004008908685968957
14,75,0.00697847067557542
14,76,0.007275426874536063
14,77,0.008463251670378657
14,78,0.005939123979213149
14,79,0.010096510764662213
14,80,0.0016332590942837778
14,81,0.00757238307349671
14,82,0.005790645879732832
14,83,0.008463251670378657
14,84,0.008760207869339303
14,85,0.0054936896807721795
14,86,0.00757238307349671
14,87,0.00757238307349671
14,88,0.0014847809948034536
14,89,0.004157386785449275
14,90,0.010690423162583505
14,91,0.005790645879732832
14,92,0.006236080178173796
14,93,0.004305864884929598
14,94,0.005939123979213149
14,95,0.008760207869339303
14,96,0.00757238307349671
14,97,0.010987379361544156
14,98,0.004454342984409922
14,99,0.007275426874536063
15,-1,0.0
15,0,0.004215597711532795
15,1,0.0018066847335141837
15,2,0.0024089129780188396
15,3,0.0024089129780188396
15,4,0.0
15,5,0.0
15,6,0.0
15,7,0.0
15,8,0.0
15,9,0.0
15,10,0.0018066847335141837
15,11,0.0
15,12,0.0006022282445048758
15,13,0.0009033423667572029
15,14,0.0006022282445048758
15,15,0.0012044564890095284
15,16,0.013550135501354938
15,17,0.007828967178560723
15,18,0.015055706112616555
15,19,0.013550135501354938
15,20,0.02017464619090614
15,21,0.006925624811803746
15,22,0.003914483589280472
15,23,0.0120445648900933
15,24,0.011442336645588651
15,25,0.018066847335139826
15,26,0.006022282445046761
15,27,0.00722673893405607
15,28,0.006925624811803746
15,29,0.003914483589280472
15,30,0.015959048479373565
15,31,0.007828967178560723
15,32,0.011743450767840969
15,33,0.0120445648900933
15,34,0.012646793134597956
15,35,0.022583559168924735
15,36,0.005118940078289779
15,37,0.012646793134597956
15,38,0.004215597711532795
15,39,0.010840108401084006
15,40,0.011442336645588651
15,41,0.010538994278831664
15,42,0.011442336645588651
15,43,0.009936766034327011
15,44,0.010840108401084006
15,45,0.009635651912074692
15,46,0.014754591990364227
15,47,0.007527853056308401
15,48,0.010237880156579336
15,49,0.004516711833785122
15,50,0.006022282445046761
15,51,0.006323396567299089
15,52,0.0012044564890095284
15,53,0.011141222523336318
15,54,0.007527853056308401
15,55,0.006624510689551408
15,56,0.0189701897018968
15,57,0.012345679012345625
15,58,0.017464619090635205
15,59,0.022282445046672407
15,60,0.012646793134597956
15,61,0.015657934357121227
15,62,0.0198735320686538
15,63,0.008130081300813056
15,64,0.025293586269195683
15,65,0.004817825956037448
15,66,0.021981330924420086
15,67,0.013550135501354938
15,68,0.00903342366757004
15,69,0.013550135501354938
15,70,0.013249021379102617
15,71,0.009334537789822371
15,72,0.013249021379102617
15,73,0.01385124962360727
15,74,0.012345679012345625
15,75,0.024691358024691017
15,76,0.015657934357121227
15,77,0.023788015657934033
15,78,0.015356820234868883
15,79,0.010538994278831664
15,80,0.01385124962360727
15,81,0.014754591990364227
15,82,0.0120445648900933
15,83,0.012646793134597956
15,84,0.006624510689551408
15,85,0.00903342366757004
15,86,0.0024089129780188396
15,87,0.01385124962360727
15,88,0.005721168322794436
15,89,0.010538994278831664
15,90,0.007527853056308401
15,91,0.010538994278831664
15,92,0.008130081300813056
15,93,0.012345679012345625
15,94,0.00903342366757004
15,95,0.02077687443541077
15,96,0.012646793134597956
15,97,0.013249021379102617
15,98,0.003011141222523491
15,99,0.015657934357121227
16,-1,0.0
16,0,0.003386336866902381
16,1,0.0020612485276797973
16,2,0.0007361601884572137
16,3,0.002355712603062594
16,4,0.002208480565371196
16,5,0.0002944640753830187
16,6,0.0005889281507658149
16,7,0.001177856301531408
16,8,0.5295936395759601
16,9,0.00044169611307441723
16,10,0.0
16,11,0.0
16,12,0.0001472320376916201
16,13,0.0
16,14,0.0016195524146056053
16,15,0.0013250883392228066
16,16,0.0029446407538281844
16,17,0.0019140164899883979
16,18,0.010895170789163683
16,19,0.006478209658421745
16,20,0.0014723203769142058
16,21,0.004711425206124967
16,22,0.0
16,23,0.00868669022379271
16,24,0.0029446407538281844
16,25,0.007214369846878736
16,26,0.00441696113074217
16,27,0.00868669022379271
16,28,0.007361601884570134
16,29,0.00485865724381636
16,30,0.005594817432273353
16,31,0.003386336866902381
16,32,0.008981154299175521
16,33,0.008244994110718525
16,34,0.010895170789163683
16,35,0.005889281507656158
16,36,0.006478209658421745
16,37,0.007067137809187347
16,38,0.001177856301531408
16,39,0.0038280329799765807
16,40,0.0019140164899883979
16,41,0.008539458186101323
16,42,0.0019140164899883979
16,43,0.00912838633686692
16,44,0.0038280329799765807
16,45,0.006478209658421745
16,46,0.0025029446407539937
16,47,0.006919905771495943
16,48,0.007067137809187347
16,49,0.007214369846878736
16,50,0.003533568904593778
16,51,0.004269729093050773
16,52,0.007656065959952926
16,53,0.0041224970553593735
16,54,0.0019140164899883979
16,55,0.004269729093050773
16,56,0.0038280329799765807
16,57,0.013250883392226059
16,58,0.006330977620730342
16,59,0.006478209658421745
16,60,0.007656065959952926
16,61,0.005447585394581962
16,62,0.003975265017667974
16,63,0.0051531213191991655
16,64,0.006183745583038956
16,65,0.0010306242638400114
16,66,0.0051531213191991655
16,67,0.007656065959952926
16,68,0.005594817432273353
16,69,0.005889281507656158
16,70,0.006183745583038956
16,71,0.00441696113074217
16,72,0.006772673733804552
16,73,0.00485865724381636
16,74,0.00485865724381636
16,75,0.005300353356890561
16,76,0.003680800942285178
16,77,0.006478209658421745
16,78,0.0032391048292109833
16,79,0.0032391048292109833
16,80,0.005889281507656158
16,81,0.002797408716136792
16,82,0.00485865724381636
16,83,0.00912838633686692
16,84,0.01015901060070671
16,85,0.003975265017667974
16,86,0.003975265017667974
16,87,0.00441696113074217
16,88,0.006478209658421745
16,89,0.005447585394581962
16,90,0.0030918727915195832
16,91,0.003386336866902381
16,92,0.005889281507656158
16,93,0.007214369846878736
16,94,0.006330977620730342
16,95,0.004711425206124967
16,96,0.00485865724381636
16,97,0.004269729093050773
16,98,0.00456419316843357
16,99,0.00456419316843357
17,-1,0.0
17,0,0.0036520584329350694
17,1,0.0029880478087650985
17,2,0.0
17,3,0.0
17,4,0.006308100929614955
17,5,0.0033200531208500803
17,6,0.0033200531208500803
17,7,0.0
17,8,0.0026560424966801115
17,9,0.0
17,10,0.0
17,11,0.0
17,12,0.0
17,13,0.0029880478087650985
17,14,0.0029880478087650985
17,15,0.0
17,16,0.0
17,17,0.0
17,18,0.017264276228419494
17,19,0.01128818061088974
17,20,0.0122841965471447
17,21,0.008632138114209856
17,22,0.007304116865869917
17,23,0.012948207171314665
17,24,0.01195219123505973
17,25,0.012616201859229691
17,26,0.006308100929614955
17,27,0.012948207171314665
17,28,0.017264276228419494
17,29,0.029548472775563973
17,30,0.013280212483399658
17,31,0.013280212483399658
17,32,0.014276228419654641
17,33,0.007968127490039884
17,34,0.018260292164674445
17,35,0.015936254980079553
17,36,0.008964143426294846
17,37,0.01128818061088974
17,38,0.016932270916334518
17,39,0.009960159362549811
17,40,0.02124833997343934
17,41,0.014940239043824594
17,42,0.015604249667994551
17,43,0.012948207171314665
